Timestamp,Value
1713800917499,0
1713800917499,7546
1713800917499,2539
1713800917499,792
1713800917499,2539
1713800917499,0
1713800917499,10014
1713800917499,2536
1713800917499,792
1713800917499,7546
1713800917499,792
1713800917499,9910
1713800917499,2539
1713800917499,792
1713800917499,7546
1713800917499,2539
1713800917499,9910
1713800917499,2539
1713800917499,0
1713800917499,7546
1713800917499,2536
1713800917499,0
1713800917499,2536
1713800917499,792
1713800917499,10014
1713800917499,2539
1713800917499,0
1713800917499,8456
1713800917499,792
1713800917499,10014
1713800917499,2536
1713800917499,0
1713800917499,7546
1713800917499,2536
1713800917499,10014
1713800917499,2536
1713800917499,792
1713800917499,7546
1713800917499,2536
1713800917499,0
1713800917499,2536
1713800917499,0
1713800917499,7445
1713800917499,2536
1713800917499,792
1713800917499,8456
1713800917499,792
1713800917499,7445
1713800917499,2536
1713800917499,792
1713800917499,7546
1713800917499,2539
1713800917499,7445
1713800917499,2539
1713800917499,0
1713800917499,7546
1713800917499,2539
1713800917499,0
1713800917499,2536
1713800917499,792
1713800917499,7445
1713800917499,2539
1713800917499,0
1713800917499,8456
1713800917499,0
1713800917501,7344
1713800917501,2541
1713800917501,794
1713800917501,8458
1713800917501,2541
1713800917501,7344
1713800917501,2541
1713800917501,0
1713800917501,8458
1713800917501,2541
1713800917501,0
1713800917501,2541
1713800917501,0
1713800917501,7344
1713800917501,2541
1713800917501,0
1713800917501,7548
1713800917501,794
1713800917501,7447
1713800917501,2538
1713800917501,794
1713800917501,7548
1713800917501,2541
1713800917501,7344
1713800917501,2541
1713800917501,794
1713800917501,8458
1713800917501,2541
1713800917501,794
1713800917501,2541
1713800917501,0
1713800917501,7447
1713800917501,2538
1713800917501,0
1713800917501,8458
1713800917501,0
1713800917501,7344
1713800917501,2538
1713800917501,794
1713800917501,7548
1713800917501,2538
1713800917501,7344
1713800917501,2538
1713800917501,794
1713800917501,7548
1713800917501,2538
1713800917501,794
1713800917501,2538
1713800917501,794
1713800917501,7344
1713800917501,2538
1713800917501,0
1713800917501,7548
1713800917501,794
1713800917501,7344
1713800917501,2538
1713800917501,0
1713800917501,7548
1713800917501,2538
1713800917501,7447
1713800917501,2538
1713800917501,794
1713800917501,8458
1713800917501,2538
1713800917501,0
1713800917501,2538
1713800917501,0
1713800917501,7344
1713800917501,2538
1713800917501,794
1713800917501,7548
1713800917501,0
1713800917501,7344
1713800917501,2538
1713800917501,0
1713800917501,7548
1713800917501,2538
1713800917501,7344
1713800917501,2538
1713800917501,794
1713800917501,8458
1713800917501,2438
1713800917501,794
1713800917501,2538
1713800917501,794
1713800917501,7447
1713800917501,2438
1713800917501,794
1713800917501,8458
1713800917501,794
1713800917501,7447
1713800917501,2538
1713800917501,0
1713800917501,7544
1713800917501,2538
1713800917501,7447
1713800917501,2538
1713800917501,794
1713800917501,7544
1713800917501,2438
1713800917501,794
1713800917501,2538
1713800917501,0
1713800917501,7344
1713800917501,2538
1713800917501,794
1713800917501,8458
1713800917501,0
1713800917501,7344
1713800917501,2538
1713800917501,794
1713800917501,7544
1713800917501,2538
1713800917501,7344
1713800917501,2538
1713800917501,0
1713800917501,8458
1713800917501,2536
1713800917501,794
1713800917501,2438
1713800917501,794
1713800917501,7344
1713800917501,2438
1713800917501,0
1713800917501,7544
1713800917501,0
1713800917501,7344
1713800917501,2536
1713800917501,794
1713800917501,8458
1713800917501,2438
1713800917501,7342
1713800917501,2536
1713800917501,794
1713800917501,8458
1713800917501,2536
1713800917501,794
1713800917501,2438
1713800917501,0
1713800917501,7342
1713800917501,2438
1713800917501,794
1713800917501,7544
1713800917501,794
1713800917501,7447
1713800917501,2438
1713800917501,0
1713800917501,8458
1713800917501,2536
1713800917501,7342
1713800917501,2438
1713800917501,0
1713800917501,8458
1713800917501,2434
1713800917501,794
1713800917501,2434
1713800917501,787
1713800917501,7447
1713800917501,2438
1713800917501,787
1713800917501,8371
1713800917501,787
1713800917501,7447
1713800917501,2434
1713800917501,787
1713800917501,7544
1713800917501,2438
1713800917501,7447
1713800917501,2434
1713800917501,0
1713800917501,7544
1713800917501,2434
1713800917501,787
1713800917501,2438
1713800917501,0
1713800917501,7342
1713800917501,2434
1713800917501,787
1713800917501,8371
1713800917501,0
1713800917501,7447
1713800917501,2438
1713800917501,787
1713800917501,8371
1713800917501,2438
1713800917501,7342
1713800917501,2434
1713800917501,787
1713800917501,7544
1713800917501,2434
1713800917501,0
1713800917501,2438
1713800917501,0
1713800917501,7342
1713800917501,2438
1713800917501,0
1713800917501,7544
1713800917501,787
1713800917501,7447
1713800917501,2438
1713800917501,0
1713800917501,8371
1713800917501,2434
1713800917501,7342
1713800917501,2434
1713800917501,787
1713800917501,7544
1713800917501,2434
1713800917501,0
1713800917501,2438
1713800917501,0
1713800917501,7447
1713800917501,2434
1713800917501,787
1713800917501,8371
1713800917501,0
1713800917501,7447
1713800917501,2438
1713800917501,787
1713800917501,8371
1713800917501,2434
1713800917501,7342
1713800917501,2434
1713800917501,0
1713800917501,8371
1713800917501,2434
1713800917501,787
1713800917501,2438
1713800917501,0
1713800917501,7342
1713800917501,2438
1713800917501,0
1713800917501,7544
1713800917501,787
1713800917501,7447
1713800917501,2438
1713800917501,0
1713800917501,8371
1713800917501,2434
1713800917501,7342
1713800917501,2438
1713800917501,787
1713800917501,8371
1713800917501,2438
1713800917501,0
1713800917501,2434
1713800917501,787
1713800917501,7342
1713800917501,2434
1713800917501,0
1713800917501,8371
1713800917501,0
1713800917501,7342
1713800917501,2438
1713800917501,787
1713800917501,8371
1713800917501,2434
1713800917501,7342
1713800917501,2434
1713800917501,0
1713800917501,7544
1713800917501,2434
1713800917501,0
1713800917501,2438
1713800917501,0
1713800917620,7566
1713800917620,2553
1713800917620,0
1713800917620,8490
1713800917620,906
1713800917620,7461
1713800917620,2553
1713800917620,906
1713800917620,8490
1713800917620,2553
1713800917620,7461
1713800917620,2557
1713800917620,0
1713800917620,8490
1713800917620,2557
1713800917620,0
1713800917620,2553
1713800917620,0
1713800917620,7566
1713800917620,2553
1713800917620,906
1713800917620,7663
1713800917620,0
1713800917620,7461
1713800917620,2557
1713800917620,0
1713800917620,7663
1713800917620,2553
1713800917620,7566
1713800917620,2557
1713800917620,906
1713800917620,7663
1713800917620,2557
1713800917620,906
1713800917620,2557
1713800917620,0
1713800917620,7566
1713800917620,2553
1713800917620,906
1713800917620,8490
1713800917620,906
1713800917620,7566
1713800917620,2557
1713800917620,0
1713800917620,7663
1713800917620,2553
1713800917620,7566
1713800917620,2553
1713800917620,906
1713800917620,7663
1713800917620,2557
1713800917620,0
1713800917620,2553
1713800917620,906
1713800917620,7566
1713800917620,2553
1713800917620,906
1713800917620,7663
1713800917620,0
1713800917620,7566
1713800917620,2553
1713800917620,812
1713800917620,7663
1713800917620,2557
1713800917620,7461
1713800917620,2557
1713800917620,0
1713800917620,8490
1713800917620,2557
1713800917620,0
1713800917620,2553
1713800917620,812
1713800917620,7461
1713800917620,2557
1713800917620,812
1713800917620,8490
1713800917620,812
1713800917620,7461
1713800917620,2557
1713800917620,0
1713800917620,7663
1713800917620,2557
1713800917620,7461
1713800917620,2557
1713800917620,0
1713800917620,8490
1713800917620,2553
1713800917620,812
1713800917620,2553
1713800917620,0
1713800917620,7461
1713800917620,2553
1713800917620,0
1713800917620,7663
1713800917620,812
1713800917620,7566
1713800917620,2553
1713800917620,0
1713800917620,8490
1713800917620,2553
1713800917620,7461
1713800917620,2553
1713800917620,0
1713800917620,8490
1713800917620,2553
1713800917620,0
1713800917620,2553
1713800917620,0
1713800917620,7461
1713800917620,2553
1713800917620,0
1713800917620,7663
1713800917620,812
1713800917620,7566
1713800917620,2553
1713800917620,812
1713800917620,7663
1713800917620,2553
1713800917620,7461
1713800917620,2553
1713800917620,0
1713800917620,8490
1713800917620,2553
1713800917620,0
1713800917620,2553
1713800917620,0
1713800917620,7566
1713800917620,2553
1713800917620,0
1713800917620,8490
1713800917620,0
1713800917620,7566
1713800917620,2553
1713800917620,0
1713800917620,7663
1713800917620,2553
1713800917620,7566
1713800917620,2553
1713800917620,812
1713800917620,7663
1713800917620,2553
1713800917620,0
1713800917620,2553
1713800917620,0
1713800917620,7566
1713800917620,2553
1713800917620,812
1713800917620,7663
1713800917620,812
1713800917620,7461
1713800917620,2553
1713800917620,812
1713800917620,7663
1713800917620,2553
1713800917620,7461
1713800917620,2553
1713800917620,812
1713800917620,7663
1713800917620,2553
1713800917620,812
1713800917620,2553
1713800917620,812
1713800917620,7461
1713800917620,2553
1713800917620,0
1713800917620,7663
1713800917620,812
1713800917620,7461
1713800917620,2553
1713800917620,0
1713800917620,8490
1713800917620,2553
1713800917620,7566
1713800917620,2553
1713800917620,812
1713800917620,8490
1713800917620,2553
1713800917620,0
1713800917620,2553
1713800917620,812
1713800917620,7566
1713800917620,2553
1713800917620,812
1713800917620,8490
1713800917620,0
1713800917620,7461
1713800917620,2553
1713800917620,0
1713800917620,7663
1713800917620,2553
1713800917620,7461
1713800917620,2553
1713800917620,812
1713800917620,8490
1713800917620,2553
1713800917620,0
1713800917620,2553
1713800917620,812
1713800917620,7461
1713800917620,2553
1713800917620,0
1713800917620,7663
1713800917620,0
1713800917620,7461
1713800917620,2551
1713800917620,0
1713800917622,7665
1713800917622,2555
1713800917622,7568
1713800917622,2555
1713800917622,814
1713800917622,7665
1713800917622,2555
1713800917622,0
1713800917622,2555
1713800917622,0
1713800917622,7568
1713800917622,2553
1713800917622,814
1713800917622,7665
1713800917622,0
1713800917622,7463
1713800917622,2555
1713800917622,814
1713800917622,8492
1713800917622,2555
1713800917622,7463
1713800917622,2555
1713800917622,0
1713800917622,8492
1713800917622,2555
1713800917622,0
1713800917622,2553
1713800917622,0
1713800917622,7463
1713800917622,2555
1713800917622,814
1713800917622,8492
1713800917622,814
1713800917622,7568
1713800917622,2553
1713800917622,0
1713800917622,7665
1713800917622,2555
1713800917622,7463
1713800917622,2555
1713800917622,814
1713800917622,8492
1713800917622,2555
1713800917622,814
1713800917622,2555
1713800917622,0
1713800917622,7468
1713800917622,2553
1713800917622,814
1713800917622,8492
1713800917622,814
1713800917622,7468
1713800917622,2553
1713800917622,0
1713800917622,7665
1713800917622,2555
1713800917622,7468
1713800917622,2555
1713800917622,0
1713800917622,8492
1713800917622,2553
1713800917622,814
1713800917622,2553
1713800917622,814
1713800917622,7463
1713800917622,2553
1713800917622,0
1713800917622,8492
1713800917622,0
1713800917622,7463
1713800917622,2553
1713800917622,0
1713800917622,8492
1713800917622,2553
1713800917622,7468
1713800917622,2553
1713800917622,0
1713800917622,8492
1713800917622,2555
1713800917622,811
1713800917622,2555
1713800917622,811
1713800917622,7463
1713800917622,2553
1713800917622,811
1713800917622,7665
1713800917622,0
1713800917622,7463
1713800917622,2458
1713800917622,0
1713800917622,8492
1713800917622,2553
1713800917622,7463
1713800917622,2458
1713800917622,811
1713800917622,7665
1713800917622,2458
1713800917622,811
1713800917622,2458
1713800917622,0
1713800917622,7468
1713800917622,2553
1713800917622,811
1713800917622,7665
1713800917622,811
1713800917622,7463
1713800917622,2458
1713800917622,0
1713800917622,7654
1713800917622,2553
1713800917622,7463
1713800917622,2553
1713800917622,811
1713800917622,8492
1713800917622,2553
1713800917622,811
1713800917622,2458
1713800917622,0
1713800917622,7468
1713800917622,2458
1713800917622,811
1713800917622,7654
1713800917622,811
1713800917622,7463
1713800917622,2553
1713800917622,811
1713800917622,8492
1713800917622,2553
1713800917622,7468
1713800917622,2553
1713800917622,811
1713800917622,8492
1713800917622,2458
1713800917622,0
1713800917622,2458
1713800917622,811
1713800917622,7468
1713800917622,2458
1713800917622,0
1713800917622,7654
1713800917622,811
1713800917622,7463
1713800917622,2458
1713800917622,0
1713800917622,8492
1713800917622,2553
1713800917622,7468
1713800917622,2553
1713800917622,811
1713800917622,7654
1713800917622,2458
1713800917622,811
1713800917622,2553
1713800917622,0
1713800917622,7468
1713800917622,2553
1713800917622,0
1713800917622,7654
1713800917622,811
1713800917622,7468
1713800917622,2458
1713800917622,0
1713800917622,7654
1713800917622,2458
1713800917622,7468
1713800917622,2553
1713800917622,811
1713800917622,8492
1713800917622,2553
1713800917622,811
1713800917622,2458
1713800917622,811
1713800917622,7463
1713800917622,2553
1713800917622,811
1713800917622,7654
1713800917622,811
1713800917622,7463
1713800917622,2553
1713800917622,811
1713800917622,8492
1713800917622,2553
1713800917622,7463
1713800917622,2458
1713800917622,0
1713800917622,8492
1713800917622,2458
1713800917622,811
1713800917622,2458
1713800917622,811
1713800917622,7463
1713800917622,2455
1713800917622,0
1713800917622,8492
1713800917622,811
1713800917622,7463
1713800917622,2455
1713800917622,0
1713800917622,8492
1713800917622,2458
1713800917622,7468
1713800917622,2455
1713800917622,0
1713800917622,7654
1713800917622,2455
1713800917622,811
1713800917622,2458
1713800917622,0
1713800917622,7463
1713800917622,2455
1713800917622,0
1713800917622,8492
1713800917622,811
1713800917622,7463
1713800917622,2455
1713800917622,0
1713800917622,8492
1713800917622,2455
1713800917622,7463
1713800917622,2455
1713800917622,811
1713800917622,7654
1713800917622,2455
1713800917622,0
1713800917622,2455
1713800917622,811
1713800917622,7468
1713800917622,2455
1713800917622,0
1713800917622,8492
1713800917622,0
1713800917622,7463
1713800917622,2458
1713800917622,0
1713800917622,8492
1713800917622,2455
1713800917622,7463
1713800917622,2458
1713800917622,0
1713800917622,8492
1713800917622,2455
1713800917622,811
1713800917622,2458
1713800917622,811
1713800917622,7468
1713800917622,2455
1713800917622,811
1713800917622,8492
1713800917622,0
1713800917622,7463
1713800917622,2455
1713800917622,811
1713800917622,8492
1713800917622,2455
1713800917622,5025
1713800917622,2455
1713800917622,0
1713800917622,7654
1713800917622,2458
1713800917622,0
1713800917622,2455
1713800917622,811
1713800917622,7468
1713800917622,2458
1713800917622,811
1713800917622,8492
1713800917622,0
1713800917716,5119
1713800917716,2549
1713800917716,905
1713800917716,7746
1713800917716,2549
1713800917716,7562
1713800917716,2549
1713800917716,0
1713800917716,8586
1713800917716,2549
1713800917716,0
1713800917716,2549
1713800917716,0
1713800917716,5119
1713800917716,2549
1713800917716,905
1713800917716,7746
1713800917716,905
1713800917716,7562
1713800917716,2552
1713800917716,0
1713800917716,8586
1713800917716,2549
1713800917716,5119
1713800917716,2549
1713800917716,905
1713800917716,8586
1713800917716,2549
1713800917716,905
1713800917716,2549
1713800917716,0
1713800917716,5119
1713800917716,2549
1713800917716,0
1713800917716,7746
1713800917716,905
1713800917716,5119
