Timestamp,Value
1713797381176,1336.875
1713797381176,1336.90625
1713797381176,1336.9375
1713797381176,1336.96875
1713797381176,1337.0
1713797381176,1337.03125
1713797381176,1337.0625
1713797381176,1337.09375
1713797381176,1337.125
1713797381176,1337.15625
1713797381176,1337.1875
1713797381176,1337.21875
1713797381176,1337.25
1713797381176,1337.28125
1713797381176,1337.3125
1713797381176,1337.34375
1713797381176,1337.375
1713797381176,1337.40625
1713797381176,1337.4375
1713797381176,1337.46875
1713797381176,1337.5
1713797381176,1337.53125
1713797381176,1337.5625
1713797381176,1337.59375
1713797381176,1337.625
1713797381176,1337.65625
1713797381176,1337.6875
1713797381176,1337.71875
1713797381176,1337.75
1713797381176,1337.78125
1713797381176,1337.8125
1713797381176,1337.84375
1713797381176,1337.875
1713797381176,1337.90625
1713797381176,1337.9375
1713797381176,1337.96875
1713797381176,1338.0
1713797381176,1338.03125
1713797381176,1338.0625
1713797381176,1338.09375
1713797381176,1338.125
1713797381176,1338.15625
1713797381176,1338.1875
1713797381176,1338.21875
1713797381176,1338.25
1713797381176,1338.28125
1713797381176,1338.3125
1713797381176,1338.34375
1713797381176,1338.375
1713797381176,1338.40625
1713797381176,1338.4375
1713797381176,1338.46875
1713797381176,1338.5
1713797381176,1338.53125
1713797381176,1338.5625
1713797381176,1338.59375
1713797381176,1338.625
1713797381176,1338.65625
1713797381176,1338.6875
1713797381176,1338.71875
1713797381176,1338.75
1713797381176,1338.78125
1713797381176,1338.8125
1713797381176,1338.84375
1713797381176,1338.875
1713797381176,1338.90625
1713797381176,1338.9375
1713797381176,1338.96875
1713797381176,1339.0
1713797381176,1339.03125
1713797381176,1339.0625
1713797381176,1339.09375
1713797381176,1339.125
1713797381176,1339.15625
1713797381176,1339.1875
1713797381176,1339.21875
1713797381176,1339.25
1713797381176,1339.28125
1713797381176,1339.3125
1713797381176,1339.34375
1713797381176,1339.375
1713797381176,1339.40625
1713797381176,1339.4375
1713797381176,1339.46875
1713797381176,1339.5
1713797381176,1339.53125
1713797381176,1339.5625
1713797381176,1339.59375
1713797381176,1339.625
1713797381176,1339.65625
1713797381176,1339.6875
1713797381176,1339.71875
1713797381176,1339.75
1713797381176,1339.78125
1713797381176,1339.8125
1713797381176,1339.84375
1713797381176,1339.875
1713797381176,1339.90625
1713797381176,1339.9375
1713797381176,1339.96875
1713797381176,1340.0
1713797381176,1340.03125
1713797381176,1340.0625
1713797381176,1340.09375
1713797381176,1340.125
1713797381176,1340.15625
1713797381176,1340.1875
1713797381176,1340.21875
1713797381176,1340.25
1713797381176,1340.28125
1713797381176,1340.3125
1713797381176,1340.34375
1713797381176,1340.375
1713797381176,1340.40625
1713797381176,1340.4375
1713797381176,1340.46875
1713797381176,1340.5
1713797381176,1340.53125
1713797381176,1340.5625
1713797381176,1340.59375
1713797381176,1340.625
1713797381176,1340.65625
1713797381176,1340.6875
1713797381176,1340.71875
1713797381176,1340.75
1713797381176,1340.78125
1713797381176,1340.8125
1713797381176,1340.84375
1713797381176,1340.875
1713797381176,1340.90625
1713797381176,1340.9375
1713797381176,1340.96875
1713797381176,1341.0
1713797381176,1341.03125
1713797381176,1341.0625
1713797381176,1341.09375
1713797381176,1341.125
1713797381176,1341.15625
1713797381176,1341.1875
1713797381176,1341.21875
1713797381176,1341.25
1713797381176,1341.28125
1713797381176,1341.3125
1713797381176,1341.34375
1713797381176,1341.375
1713797381176,1341.40625
1713797381176,1341.4375
1713797381176,1341.46875
1713797381176,1341.5
1713797381176,1341.53125
1713797381176,1341.5625
1713797381176,1341.59375
1713797381176,1341.625
1713797381176,1341.65625
1713797381176,1341.6875
1713797381176,1341.71875
1713797381176,1341.75
1713797381176,1341.78125
1713797381176,1341.8125
1713797381176,1341.84375
1713797381176,1341.875
1713797381176,1341.90625
1713797381176,1341.9375
1713797381176,1341.96875
1713797381176,1342.0
1713797381176,1342.03125
1713797381176,1342.0625
1713797381176,1342.09375
1713797381176,1342.125
1713797381176,1342.15625
1713797381176,1342.1875
1713797381176,1342.21875
1713797381176,1342.25
1713797381176,1342.28125
1713797381176,1342.3125
1713797381176,1342.34375
1713797381176,1342.375
1713797381176,1342.40625
1713797381176,1342.4375
1713797381176,1342.46875
1713797381176,1342.5
1713797381176,1342.53125
1713797381176,1342.5625
1713797381176,1342.59375
1713797381176,1342.625
1713797381176,1342.65625
1713797381176,1342.6875
1713797381176,1342.71875
1713797381176,1342.75
1713797381176,1342.78125
1713797381176,1342.8125
1713797381176,1342.84375
1713797381176,1342.875
1713797381176,1342.90625
1713797381176,1342.9375
1713797381176,1342.96875
1713797381176,1343.0
1713797381176,1343.03125
1713797381176,1343.0625
1713797381176,1343.09375
1713797381176,1343.125
1713797381176,1343.15625
1713797381176,1343.1875
1713797381176,1343.21875
1713797381176,1343.25
1713797381176,1343.28125
1713797381176,1343.3125
1713797381176,1343.34375
1713797381176,1343.375
1713797381176,1343.40625
1713797381176,1343.4375
1713797381176,1343.46875
1713797381176,1343.5
1713797381176,1343.53125
1713797381176,1343.5625
1713797381176,1343.59375
1713797381176,1343.625
1713797381176,1343.65625
1713797381176,1343.6875
1713797381176,1343.71875
1713797381176,1343.75
1713797381176,1343.78125
1713797381176,1343.8125
1713797381176,1343.84375
1713797381176,1343.875
1713797381176,1343.90625
1713797381176,1343.9375
1713797381176,1343.96875
1713797381176,1344.0
1713797381176,1344.03125
1713797381176,1344.0625
1713797381176,1344.09375
1713797381176,1344.125
1713797381176,1344.15625
1713797381176,1344.1875
1713797381176,1344.21875
1713797381176,1344.25
1713797381176,1344.28125
1713797381176,1344.3125
1713797381176,1344.34375
1713797381176,1344.375
1713797381176,1344.40625
1713797381176,1344.4375
1713797381176,1344.46875
1713797381176,1344.5
1713797381176,1344.53125
1713797381176,1344.5625
1713797381176,1344.59375
1713797381176,1344.625
1713797381176,1344.65625
1713797381176,1344.6875
1713797381176,1344.71875
1713797381176,1344.75
1713797381176,1344.78125
1713797381176,1344.8125
1713797381176,1344.84375
1713797381176,1344.875
1713797381176,1344.90625
1713797381176,1344.9375
1713797381176,1344.96875
1713797381176,1345.0
1713797381176,1345.03125
1713797381176,1345.0625
1713797381176,1345.09375
1713797381176,1345.125
1713797381176,1345.15625
1713797381176,1345.1875
1713797381176,1345.21875
1713797381176,1345.25
1713797381176,1345.28125
1713797381176,1345.3125
1713797381176,1345.34375
1713797381176,1345.375
1713797381176,1345.40625
1713797381176,1345.4375
1713797381176,1345.46875
1713797381176,1345.5
1713797381176,1345.53125
1713797381176,1345.5625
1713797381176,1345.59375
1713797381176,1345.625
1713797381176,1345.65625
1713797381176,1345.6875
1713797381176,1345.71875
1713797381176,1345.75
1713797381176,1345.78125
1713797381176,1345.8125
1713797381176,1345.84375
1713797381176,1345.875
1713797381176,1345.90625
1713797381176,1345.9375
1713797381176,1345.96875
1713797381176,1346.0
1713797381176,1346.03125
1713797381176,1346.0625
1713797381176,1346.09375
1713797381176,1346.125
1713797381176,1346.15625
1713797381176,1346.1875
1713797381176,1346.21875
1713797381176,1346.25
1713797381176,1346.28125
1713797381176,1346.3125
1713797381176,1346.34375
1713797381176,1346.375
1713797381176,1346.40625
1713797381176,1346.4375
1713797381176,1346.46875
1713797381176,1346.5
1713797381176,1346.53125
1713797381176,1346.5625
1713797381176,1346.59375
1713797381176,1346.625
1713797381176,1346.65625
1713797381176,1346.6875
1713797381176,1346.71875
1713797381176,1346.75
1713797381176,1346.78125
1713797381176,1346.8125
1713797381176,1346.84375
1713797381176,1346.875
1713797381176,1346.90625
1713797381176,1346.9375
1713797381176,1346.96875
1713797381176,1347.0
1713797381176,1347.03125
1713797381176,1347.0625
1713797381176,1347.09375
1713797381176,1347.125
1713797381176,1347.15625
1713797381176,1347.1875
1713797381176,1347.21875
1713797381176,1347.25
1713797381176,1347.28125
1713797381176,1347.3125
1713797381176,1347.34375
1713797381176,1347.375
1713797381176,1347.40625
1713797381176,1347.4375
1713797381176,1347.46875
1713797381176,1347.5
1713797381176,1347.53125
1713797381176,1347.5625
1713797381176,1347.59375
1713797381176,1347.625
1713797381176,1347.65625
1713797381176,1347.6875
1713797381176,1347.71875
1713797381176,1347.75
1713797381176,1347.78125
1713797381176,1347.8125
1713797381176,1347.84375
1713797381176,1347.875
1713797381176,1347.90625
1713797381176,1347.9375
1713797381176,1347.96875
1713797381176,1348.0
1713797381176,1348.03125
1713797381176,1348.0625
1713797381176,1348.09375
1713797381176,1348.125
1713797381176,1348.15625
1713797381176,1348.1875
1713797381176,1348.21875
1713797381176,1348.25
1713797381176,1348.28125
1713797381176,1348.3125
1713797381176,1348.34375
1713797381176,1348.375
1713797381176,1348.40625
1713797381176,1348.4375
1713797381176,1348.46875
1713797381176,1348.5
1713797381176,1348.53125
1713797381176,1348.5625
1713797381176,1348.59375
1713797381176,1348.625
1713797381176,1348.65625
1713797381176,1348.6875
1713797381176,1348.71875
1713797381176,1348.75
1713797381176,1348.78125
1713797381176,1348.8125
1713797381176,1348.84375
1713797381176,1348.875
1713797381176,1348.90625
1713797381176,1348.9375
1713797381176,1348.96875
1713797381176,1349.0
1713797381176,1349.03125
1713797381176,1349.0625
1713797381176,1349.09375
1713797381176,1349.125
1713797381176,1349.15625
1713797381176,1349.1875
1713797381176,1349.21875
1713797381176,1349.25
1713797381176,1349.28125
1713797381176,1349.3125
1713797381176,1349.34375
1713797381176,1349.375
1713797381176,1349.40625
1713797381176,1349.4375
1713797381176,1349.46875
1713797381176,1349.5
1713797381176,1349.53125
1713797381176,1349.5625
1713797381176,1349.59375
1713797381176,1349.625
1713797381176,1349.65625
1713797381176,1349.6875
1713797381176,1349.71875
1713797381176,1349.75
1713797381176,1349.78125
1713797381176,1349.8125
1713797381176,1349.84375
1713797381176,1349.875
1713797381176,1349.90625
1713797381176,1349.9375
1713797381176,1349.96875
1713797381176,1350.0
1713797381176,1350.03125
1713797381176,1350.0625
1713797381176,1350.09375
1713797381176,1350.125
1713797381176,1350.15625
1713797381176,1350.1875
1713797381176,1350.21875
1713797381176,1350.25
1713797381176,1350.28125
1713797381176,1350.3125
1713797381176,1350.34375
1713797381176,1350.375
1713797381176,1350.40625
1713797381176,1350.4375
1713797381176,1350.46875
1713797381176,1350.5
1713797381176,1350.53125
1713797381176,1350.5625
1713797381176,1350.59375
1713797381176,1350.625
1713797381176,1350.65625
1713797381176,1350.6875
1713797381176,1350.71875
1713797381176,1350.75
1713797381176,1350.78125
1713797381176,1350.8125
1713797381176,1350.84375
1713797381176,1350.875
1713797381176,1350.90625
1713797381176,1350.9375
1713797381176,1350.96875
1713797381176,1351.0
1713797381176,1351.03125
1713797381176,1351.0625
1713797381176,1351.09375
1713797381176,1351.125
1713797381176,1351.15625
1713797381176,1351.1875
1713797381176,1351.21875
1713797381176,1351.25
1713797381176,1351.28125
1713797381176,1351.3125
1713797381176,1351.34375
1713797381176,1351.375
1713797381176,1351.40625
1713797381176,1351.4375
1713797381176,1351.46875
1713797381176,1351.5
1713797381176,1351.53125
1713797381176,1351.5625
1713797381176,1351.59375
1713797381176,1351.625
1713797381176,1351.65625
1713797381176,1351.6875
1713797381176,1351.71875
1713797381176,1351.75
1713797381176,1351.78125
1713797381176,1351.8125
1713797381176,1351.84375
1713797381176,1351.875
1713797381176,1351.90625
1713797381176,1351.9375
1713797381176,1351.96875
1713797381176,1352.0
1713797381176,1352.03125
1713797381176,1352.0625
1713797381176,1352.09375
1713797381176,1352.125
1713797381176,1352.15625
1713797381176,1352.1875
1713797381176,1352.21875
1713797381176,1352.25
1713797381176,1352.28125
1713797381176,1352.3125
1713797381176,1352.34375
1713797381176,1352.375
1713797381176,1352.40625
1713797381176,1352.4375
1713797381176,1352.46875
1713797381176,1352.5
1713797381176,1352.53125
1713797381176,1352.5625
1713797381176,1352.59375
1713797381176,1352.625
1713797381176,1352.65625
1713797381176,1352.6875
1713797381176,1352.71875
1713797381176,1352.75
1713797381176,1352.78125
1713797381176,1352.8125
1713797381176,1352.84375
1713797381176,1352.875
1713797381176,1352.90625
1713797381176,1352.9375
1713797381176,1352.96875
1713797381176,1353.0
1713797381176,1353.03125
1713797381176,1353.0625
1713797381176,1353.09375
1713797381176,1353.125
1713797381176,1353.15625
1713797381176,1353.1875
1713797381176,1353.21875
1713797381176,1353.25
1713797381176,1353.28125
1713797381176,1353.3125
1713797381176,1353.34375
1713797381176,1353.375
1713797381176,1353.40625
1713797381176,1353.4375
1713797381176,1353.46875
1713797381176,1353.5
1713797381176,1353.53125
1713797381176,1353.5625
1713797381176,1353.59375
1713797381176,1353.625
1713797381176,1353.65625
1713797381176,1353.6875
1713797381176,1353.71875
1713797381176,1353.75
1713797381176,1353.78125
1713797381176,1353.8125
1713797381176,1353.84375
1713797381176,1353.875
1713797381176,1353.90625
1713797381176,1353.9375
1713797381176,1353.96875
1713797381176,1354.0
1713797381176,1354.03125
1713797381176,1354.0625
1713797381176,1354.09375
1713797381176,1354.125
1713797381176,1354.15625
1713797381176,1354.1875
1713797381176,1354.21875
1713797381176,1354.25
1713797381176,1354.28125
1713797381176,1354.3125
1713797381176,1354.34375
1713797381176,1354.375
1713797381176,1354.40625
1713797381176,1354.4375
1713797381176,1354.46875
1713797381176,1354.5
1713797381176,1354.53125
1713797381176,1354.5625
1713797381176,1354.59375
1713797381176,1354.625
1713797381176,1354.65625
1713797381176,1354.6875
1713797381176,1354.71875
1713797381176,1354.75
1713797381176,1354.78125
1713797381176,1354.8125
1713797381176,1354.84375
1713797381176,1354.875
1713797381176,1354.90625
1713797381176,1354.9375
1713797381176,1354.96875
1713797381176,1355.0
1713797381176,1355.03125
1713797381176,1355.0625
1713797381176,1355.09375
1713797381176,1355.125
1713797381176,1355.15625
1713797381176,1355.1875
1713797381176,1355.21875
1713797381176,1355.25
1713797381176,1355.28125
1713797381176,1355.3125
1713797381176,1355.34375
1713797381176,1355.375
1713797381176,1355.40625
1713797381176,1355.4375
1713797381176,1355.46875
1713797381176,1355.5
1713797381176,1355.53125
1713797381176,1355.5625
1713797381176,1355.59375
1713797381176,1355.625
1713797381176,1355.65625
1713797381176,1355.6875
1713797381176,1355.71875
1713797381176,1355.75
1713797381176,1355.78125
1713797381176,1355.8125
1713797381176,1355.84375
1713797381176,1355.875
1713797381176,1355.90625
1713797381176,1355.9375
1713797381176,1355.96875
1713797381176,1356.0
1713797381176,1356.03125
1713797381176,1356.0625
1713797381176,1356.09375
1713797381176,1356.125
1713797381176,1356.15625
1713797381176,1356.1875
1713797381176,1356.21875
1713797381176,1356.25
1713797381176,1356.28125
1713797381176,1356.3125
1713797381176,1356.34375
1713797381176,1356.375
1713797381176,1356.40625
1713797381176,1356.4375
1713797381176,1356.46875
1713797381176,1356.5
1713797381176,1356.53125
1713797381176,1356.5625
1713797381176,1356.59375
1713797381176,1356.625
1713797381176,1356.65625
1713797381176,1356.6875
1713797381176,1356.71875
1713797381176,1356.75
1713797381176,1356.78125
1713797381176,1356.8125
1713797381176,1356.84375
1713797381176,1356.875
1713797381176,1356.90625
1713797381176,1356.9375
1713797381176,1356.96875
1713797381176,1357.0
1713797381176,1357.03125
1713797381176,1357.0625
1713797381176,1357.09375
1713797381176,1357.125
1713797381176,1357.15625
1713797381176,1357.1875
1713797381176,1357.21875
1713797381176,1357.25
1713797381176,1357.28125
1713797381176,1357.3125
1713797381176,1357.34375
1713797381176,1357.375
1713797381176,1357.40625
1713797381176,1357.4375
1713797381176,1357.46875
1713797381176,1357.5
1713797381176,1357.53125
1713797381176,1357.5625
1713797381176,1357.59375
1713797381176,1357.625
1713797381176,1357.65625
1713797381176,1357.6875
1713797381176,1357.71875
1713797381176,1357.75
1713797381176,1357.78125
1713797381176,1357.8125
1713797381176,1357.84375
1713797381176,1357.875
1713797381176,1357.90625
1713797381176,1357.9375
1713797381176,1357.96875
1713797381176,1358.0
1713797381176,1358.03125
1713797381176,1358.0625
1713797381176,1358.09375
1713797381176,1358.125
1713797381176,1358.15625
1713797381176,1358.1875
1713797381176,1358.21875
1713797381176,1358.25
1713797381176,1358.28125
1713797381176,1358.3125
1713797381176,1358.34375
1713797381176,1358.375
1713797381176,1358.40625
1713797381176,1358.4375
1713797381176,1358.46875
1713797381176,1358.5
1713797381176,1358.53125
1713797381176,1358.5625
1713797381176,1358.59375
1713797381176,1358.625
1713797381176,1358.65625
1713797381176,1358.6875
1713797381176,1358.71875
1713797381176,1358.75
1713797381176,1358.78125
1713797381176,1358.8125
1713797381176,1358.84375
1713797381176,1358.875
1713797381176,1358.90625
1713797381176,1358.9375
1713797381176,1358.96875
1713797381176,1359.0
1713797381176,1359.03125
1713797381176,1359.0625
1713797381176,1359.09375
1713797381176,1359.125
1713797381176,1359.15625
1713797381176,1359.1875
1713797381176,1359.21875
1713797381176,1359.25
1713797381176,1359.28125
1713797381176,1359.3125
1713797381176,1359.34375
1713797381176,1359.375
1713797381176,1359.40625
1713797381176,1359.4375
1713797381176,1359.46875
1713797381176,1359.5
1713797381176,1359.53125
1713797381176,1359.5625
1713797381176,1359.59375
1713797381176,1359.625
1713797381176,1359.65625
1713797381176,1359.6875
1713797381176,1359.71875
1713797381176,1359.75
1713797381176,1359.78125
1713797381176,1359.8125
1713797381176,1359.84375
1713797381176,1359.875
1713797381176,1359.90625
1713797381176,1359.9375
1713797381176,1359.96875
1713797381176,1360.0
1713797381176,1360.03125
1713797381176,1360.0625
1713797381176,1360.09375
1713797381176,1360.125
1713797381176,1360.15625
1713797381176,1360.1875
1713797381176,1360.21875
1713797381176,1360.25
1713797381176,1360.28125
1713797381176,1360.3125
1713797381176,1360.34375
1713797381176,1360.375
1713797381176,1360.40625
1713797381176,1360.4375
1713797381176,1360.46875
1713797381176,1360.5
1713797381176,1360.53125
1713797381176,1360.5625
1713797381176,1360.59375
1713797381176,1360.625
1713797381176,1360.65625
1713797381176,1360.6875
1713797381176,1360.71875
1713797381176,1360.75
1713797381176,1360.78125
1713797381176,1360.8125
1713797381176,1360.84375
1713797381176,1360.875
1713797381176,1360.90625
1713797381176,1360.9375
1713797381176,1360.96875
1713797381176,1361.0
1713797381176,1361.03125
1713797381176,1361.0625
1713797381176,1361.09375
1713797381176,1361.125
1713797381176,1361.15625
1713797381176,1361.1875
1713797381176,1361.21875
1713797381176,1361.25
1713797381176,1361.28125
1713797381176,1361.3125
1713797381176,1361.34375
1713797381176,1361.375
1713797381176,1361.40625
1713797381176,1361.4375
1713797381176,1361.46875
1713797381176,1361.5
1713797381176,1361.53125
1713797381176,1361.5625
1713797381176,1361.59375
1713797381176,1361.625
1713797381176,1361.65625
1713797381176,1361.6875
1713797381176,1361.71875
1713797381176,1361.75
1713797381176,1361.78125
1713797381176,1361.8125
1713797381176,1361.84375
1713797381176,1361.875
1713797381176,1361.90625
1713797381176,1361.9375
1713797381176,1361.96875
1713797381176,1362.0
1713797381176,1362.03125
1713797381176,1362.0625
1713797381176,1362.09375
1713797381176,1362.125
1713797381176,1362.15625
1713797381176,1362.1875
1713797381176,1362.21875
1713797381176,1362.25
1713797381176,1362.28125
1713797381176,1362.3125
1713797381176,1362.34375
1713797381176,1362.375
1713797381176,1362.40625
1713797381176,1362.4375
1713797381176,1362.46875
1713797381176,1362.5
1713797381176,1362.53125
1713797381176,1362.5625
1713797381176,1362.59375
1713797381176,1362.625
1713797381176,1362.65625
1713797381176,1362.6875
1713797381176,1362.71875
1713797381176,1362.75
1713797381176,1362.78125
1713797381176,1362.8125
1713797381176,1362.84375
1713797381176,1362.875
1713797381176,1362.90625
1713797381176,1362.9375
1713797381176,1362.96875
1713797381176,1363.0
1713797381176,1363.03125
1713797381176,1363.0625
1713797381176,1363.09375
1713797381176,1363.125
1713797381176,1363.15625
1713797381176,1363.1875
1713797381176,1363.21875
1713797381176,1363.25
1713797381176,1363.28125
1713797381176,1363.3125
1713797381176,1363.34375
1713797381176,1363.375
1713797381176,1363.40625
1713797381176,1363.4375
1713797381176,1363.46875
1713797381176,1363.5
1713797381176,1363.53125
1713797381176,1363.5625
1713797381176,1363.59375
1713797381176,1363.625
1713797381176,1363.65625
1713797381176,1363.6875
1713797381176,1363.71875
1713797381176,1363.75
1713797381176,1363.78125
1713797381176,1363.8125
1713797381176,1363.84375
1713797381176,1363.875
1713797381176,1363.90625
1713797381176,1363.9375
1713797381176,1363.96875
1713797381176,1364.0
1713797381176,1364.03125
1713797381176,1364.0625
1713797381176,1364.09375
1713797381176,1364.125
1713797381176,1364.15625
1713797381176,1364.1875
1713797381176,1364.21875
1713797381176,1364.25
1713797381176,1364.28125
1713797381176,1364.3125
1713797381176,1364.34375
1713797381176,1364.375
1713797381176,1364.40625
1713797381176,1364.4375
1713797381176,1364.46875
1713797381176,1364.5
1713797381176,1364.53125
1713797381176,1364.5625
1713797381176,1364.59375
1713797381176,1364.625
1713797381176,1364.65625
1713797381176,1364.6875
1713797381176,1364.71875
1713797381176,1364.75
1713797381176,1364.78125
1713797381176,1364.8125
1713797381176,1364.84375
1713797381176,1364.875
1713797381176,1364.90625
1713797381176,1364.9375
1713797381176,1364.96875
1713797381176,1365.0
1713797381176,1365.03125
1713797381176,1365.0625
1713797381176,1365.09375
1713797381176,1365.125
1713797381176,1365.15625
1713797381176,1365.1875
1713797381176,1365.21875
1713797381176,1365.25
1713797383221,1284.9705882352941
1713797383221,1285.0
1713797383221,1285.0294117647059
1713797383221,1285.0588235294117
1713797383221,1285.0882352941176
1713797383221,1285.1176470588234
1713797383221,1285.1470588235295
1713797383221,1285.1764705882354
1713797383221,1285.2058823529412
1713797383221,1285.235294117647
1713797383221,1285.264705882353
1713797383221,1285.2941176470588
1713797383221,1285.3235294117646
1713797383221,1285.3529411764705
1713797383221,1285.3823529411766
1713797383221,1285.4117647058824
1713797383221,1285.4411764705883
1713797383221,1285.4705882352941
1713797383221,1285.5
1713797383221,1285.5294117647059
1713797383221,1285.5588235294117
1713797383221,1285.5882352941176
1713797383221,1285.6176470588234
1713797383221,1285.6470588235295
1713797383221,1285.6764705882354
1713797383221,1285.7058823529412
1713797383221,1285.735294117647
1713797383221,1285.764705882353
1713797383221,1285.7941176470588
1713797383221,1285.8235294117646
1713797383221,1285.8529411764705
1713797383221,1285.8823529411766
1713797383221,1285.9117647058824
1713797383221,1285.9411764705883
1713797383221,1285.9705882352941
1713797383221,1286.0
1713797383221,1286.0294117647059
1713797383221,1286.0588235294117
1713797383221,1286.0882352941176
1713797383221,1286.1176470588234
1713797383221,1286.1470588235295
1713797383221,1286.1764705882354
1713797383221,1286.2058823529412
1713797383221,1286.235294117647
1713797383221,1286.264705882353
1713797383221,1286.2941176470588
1713797383221,1286.3235294117646
1713797383221,1286.3529411764705
1713797383221,1286.3823529411766
1713797383221,1286.4117647058824
1713797383221,1286.4411764705883
1713797383221,1286.4705882352941
1713797383221,1286.5
1713797383221,1286.5294117647059
1713797383221,1286.5588235294117
1713797383221,1286.5882352941176
1713797383221,1286.6176470588234
1713797383221,1286.6470588235295
1713797383221,1286.6764705882354
1713797383221,1286.7058823529412
1713797383221,1286.735294117647
1713797383221,1286.764705882353
1713797383221,1286.7941176470588
1713797383221,1286.8235294117646
1713797383221,1286.8529411764705
1713797383221,1286.8823529411766
1713797383221,1286.9117647058824
1713797383221,1286.9411764705883
1713797383221,1286.9705882352941
1713797383221,1287.0
1713797383221,1287.0294117647059
1713797383221,1287.0588235294117
1713797383221,1287.0882352941176
1713797383221,1287.1176470588234
1713797383221,1287.1470588235295
1713797383221,1287.1764705882354
1713797383221,1287.2058823529412
1713797383221,1287.235294117647
1713797383221,1287.264705882353
1713797383221,1287.2941176470588
1713797383221,1287.3235294117646
1713797383221,1287.3529411764705
1713797383221,1287.3823529411766
1713797383221,1287.4117647058824
1713797383221,1287.4411764705883
1713797383221,1287.4705882352941
1713797383221,1287.5
1713797383221,1287.5294117647059
1713797383221,1287.5588235294117
1713797383221,1287.5882352941176
1713797383221,1287.6176470588234
1713797383221,1287.6470588235295
1713797383221,1287.6764705882354
1713797383221,1287.7058823529412
1713797383221,1287.735294117647
1713797383221,1287.764705882353
1713797383221,1287.7941176470588
1713797383221,1287.8235294117646
1713797383221,1287.8529411764705
1713797383221,1287.8823529411766
1713797383221,1287.9117647058824
1713797383221,1287.9411764705883
1713797383221,1287.9705882352941
1713797383221,1288.0
1713797383221,1288.0294117647059
1713797383221,1288.0588235294117
1713797383221,1288.0882352941176
1713797383221,1288.1176470588234
1713797383221,1288.1470588235295
1713797383221,1288.1764705882354
1713797383221,1288.2058823529412
1713797383221,1288.235294117647
1713797383221,1288.264705882353
1713797383221,1288.2941176470588
1713797383221,1288.3235294117646
1713797383221,1288.3529411764705
1713797383221,1288.3823529411766
1713797383221,1288.4117647058824
1713797383221,1288.4411764705883
1713797383221,1288.4705882352941
1713797383221,1288.5
1713797383221,1288.5294117647059
1713797383221,1288.5588235294117
1713797383221,1288.5882352941176
1713797383221,1288.6176470588234
1713797383221,1288.6470588235295
1713797383221,1288.6764705882354
1713797383221,1288.7058823529412
1713797383221,1288.735294117647
1713797383221,1288.764705882353
1713797383221,1288.7941176470588
1713797383221,1288.8235294117646
1713797383221,1288.8529411764705
1713797383221,1288.8823529411766
1713797383221,1288.9117647058824
1713797383221,1288.9411764705883
1713797383221,1288.9705882352941
1713797383221,1289.0
1713797383221,1289.0294117647059
1713797383221,1289.0588235294117
1713797383221,1289.0882352941176
1713797383221,1289.1176470588234
1713797383221,1289.1470588235295
1713797383221,1289.1764705882354
1713797383221,1289.2058823529412
1713797383221,1289.235294117647
1713797383221,1289.264705882353
1713797383221,1289.2941176470588
1713797383221,1289.3235294117646
1713797383221,1289.3529411764705
1713797383221,1289.3823529411766
1713797383221,1289.4117647058824
1713797383221,1289.4411764705883
1713797383221,1289.4705882352941
1713797383221,1289.5
1713797383221,1289.5294117647059
1713797383221,1289.5588235294117
1713797383221,1289.5882352941176
1713797383221,1289.6176470588234
1713797383221,1289.6470588235295
1713797383221,1289.6764705882354
1713797383221,1289.7058823529412
1713797383221,1289.735294117647
1713797383221,1289.764705882353
1713797383221,1289.7941176470588
1713797383221,1289.8235294117646
1713797383221,1289.8529411764705
1713797383221,1289.8823529411766
1713797383221,1289.9117647058824
1713797383221,1289.9411764705883
1713797383221,1289.9705882352941
1713797383221,1290.0
1713797383221,1290.0294117647059
1713797383221,1290.0588235294117
1713797383221,1290.0882352941176
1713797383221,1290.1176470588234
1713797383221,1290.1470588235295
1713797383221,1290.1764705882354
1713797383221,1290.2058823529412
1713797383221,1290.235294117647
1713797383221,1290.264705882353
1713797383221,1290.2941176470588
1713797383221,1290.3235294117646
1713797383221,1290.3529411764705
1713797383221,1290.3823529411766
1713797383221,1290.4117647058824
1713797383221,1290.4411764705883
1713797383221,1290.4705882352941
1713797383221,1290.5
1713797383221,1290.5294117647059
1713797383221,1290.5588235294117
1713797383221,1290.5882352941176
1713797383221,1290.6176470588234
1713797383221,1290.6470588235295
1713797383221,1290.6764705882354
1713797383221,1290.7058823529412
1713797383221,1290.735294117647
1713797383221,1290.764705882353
1713797383221,1290.7941176470588
1713797383221,1290.8235294117646
1713797383221,1290.8529411764705
1713797383221,1290.8823529411766
1713797383221,1290.9117647058824
1713797383221,1290.9411764705883
1713797383221,1290.9705882352941
1713797383221,1291.0
1713797383221,1291.0294117647059
1713797383221,1291.0588235294117
1713797383221,1291.0882352941176
1713797383221,1291.1176470588234
1713797383221,1291.1470588235295
1713797383221,1291.1764705882354
1713797383221,1291.2058823529412
1713797383221,1291.235294117647
1713797383221,1291.264705882353
1713797383221,1291.2941176470588
1713797383221,1291.3235294117646
1713797383221,1291.3529411764705
1713797383221,1291.3823529411766
1713797383221,1291.4117647058824
1713797383221,1291.4411764705883
1713797383221,1291.4705882352941
1713797383221,1291.5
1713797383221,1291.5294117647059
1713797383221,1291.5588235294117
1713797383221,1291.5882352941176
